timestamp,location_id,location_name,latitude,longitude,rainfall_mm,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_48h,forecast_rainfall_mm,forecast_rain_1h,forecast_rain_3h,forecast_rain_6h,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,elevation_m,slope_deg,distance_to_river_m
2024-02-23 20:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-23 21:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-23 21:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-23 21:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-23 21:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-23 21:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-23 22:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-23 22:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-23 22:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-23 22:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-23 22:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-23 23:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-23 23:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-23 23:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-23 23:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-23 23:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-24 00:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-24 00:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-24 00:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-24 00:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-24 00:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-24 01:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-24 01:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-24 01:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-24 01:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-24 01:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-24 02:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-24 02:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-24 02:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-24 02:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-24 02:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-24 03:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-24 03:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-24 03:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-24 03:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-24 03:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-24 04:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-24 04:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-24 04:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-24 04:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-24 04:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-24 05:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.302,0.356,0.419,738.0,3.97,18.98
2024-02-24 05:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,756.0,9.21,252.89
2024-02-24 05:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.31,0.358,0.439,757.0,14.07,168.95
2024-02-24 05:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,789.0,11.12,226.3
2024-02-24 05:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.311,0.364,0.431,753.0,5.95,383.84
2024-02-24 06:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.304,0.356,0.419,738.0,3.97,18.98
2024-02-24 06:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,756.0,9.21,252.89
2024-02-24 06:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.309,0.358,0.439,757.0,14.07,168.95
2024-02-24 06:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,789.0,11.12,226.3
2024-02-24 06:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,753.0,5.95,383.84
2024-02-24 07:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.304,0.356,0.419,738.0,3.97,18.98
2024-02-24 07:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,756.0,9.21,252.89
2024-02-24 07:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.309,0.358,0.439,757.0,14.07,168.95
2024-02-24 07:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,789.0,11.12,226.3
2024-02-24 07:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,753.0,5.95,383.84
2024-02-24 08:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.304,0.356,0.419,738.0,3.97,18.98
2024-02-24 08:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,756.0,9.21,252.89
2024-02-24 08:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.309,0.358,0.439,757.0,14.07,168.95
2024-02-24 08:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,789.0,11.12,226.3
2024-02-24 08:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,753.0,5.95,383.84
2024-02-24 09:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.304,0.356,0.419,738.0,3.97,18.98
2024-02-24 09:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,756.0,9.21,252.89
2024-02-24 09:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.309,0.358,0.439,757.0,14.07,168.95
2024-02-24 09:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,789.0,11.12,226.3
2024-02-24 09:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.311,0.365,0.431,753.0,5.95,383.84
2024-02-24 10:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.304,0.356,0.419,738.0,3.97,18.98
2024-02-24 10:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.31,0.365,0.431,756.0,9.21,252.89
2024-02-24 10:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.309,0.358,0.439,757.0,14.07,168.95
2024-02-24 10:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.31,0.365,0.431,789.0,11.12,226.3
2024-02-24 10:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.31,0.365,0.431,753.0,5.95,383.84
2024-02-24 11:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.304,0.356,0.419,738.0,3.97,18.98
2024-02-24 11:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.31,0.365,0.431,756.0,9.21,252.89
2024-02-24 11:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.308,0.358,0.439,757.0,14.07,168.95
2024-02-24 11:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.31,0.365,0.431,789.0,11.12,226.3
2024-02-24 11:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.31,0.365,0.431,753.0,5.95,383.84
2024-02-24 12:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.304,0.355,0.419,738.0,3.97,18.98
2024-02-24 12:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.31,0.365,0.431,756.0,9.21,252.89
2024-02-24 12:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.308,0.358,0.439,757.0,14.07,168.95
2024-02-24 12:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.31,0.365,0.431,789.0,11.12,226.3
2024-02-24 12:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.31,0.365,0.431,753.0,5.95,383.84
2024-02-24 13:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.304,0.355,0.419,738.0,3.97,18.98
2024-02-24 13:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.31,0.365,0.43,756.0,9.21,252.89
2024-02-24 13:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.308,0.358,0.439,757.0,14.07,168.95
2024-02-24 13:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.31,0.365,0.43,789.0,11.12,226.3
2024-02-24 13:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.31,0.365,0.43,753.0,5.95,383.84
2024-02-24 14:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.304,0.355,0.419,738.0,3.97,18.98
2024-02-24 14:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.309,0.365,0.43,756.0,9.21,252.89
2024-02-24 14:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.308,0.358,0.439,757.0,14.07,168.95
2024-02-24 14:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.309,0.365,0.43,789.0,11.12,226.3
2024-02-24 14:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.309,0.365,0.43,753.0,5.95,383.84
2024-02-24 15:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.303,0.355,0.419,738.0,3.97,18.98
2024-02-24 15:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,756.0,9.21,252.89
2024-02-24 15:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.308,0.358,0.439,757.0,14.07,168.95
2024-02-24 15:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,789.0,11.12,226.3
2024-02-24 15:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,753.0,5.95,383.84
2024-02-24 16:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.303,0.355,0.419,738.0,3.97,18.98
2024-02-24 16:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.364,0.43,756.0,9.21,252.89
2024-02-24 16:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.308,0.358,0.439,757.0,14.07,168.95
2024-02-24 16:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.364,0.43,789.0,11.12,226.3
2024-02-24 16:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.364,0.43,753.0,5.95,383.84
2024-02-24 17:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.303,0.355,0.419,738.0,3.97,18.98
2024-02-24 17:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.364,0.43,756.0,9.21,252.89
2024-02-24 17:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.307,0.357,0.439,757.0,14.07,168.95
2024-02-24 17:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.364,0.43,789.0,11.12,226.3
2024-02-24 17:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.364,0.43,753.0,5.95,383.84
2024-02-24 18:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.301,0.355,0.419,738.0,3.97,18.98
2024-02-24 18:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,756.0,9.21,252.89
2024-02-24 18:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.306,0.357,0.439,757.0,14.07,168.95
2024-02-24 18:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,789.0,11.12,226.3
2024-02-24 18:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,753.0,5.95,383.84
2024-02-24 19:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.301,0.355,0.419,738.0,3.97,18.98
2024-02-24 19:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,756.0,9.21,252.89
2024-02-24 19:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.306,0.357,0.439,757.0,14.07,168.95
2024-02-24 19:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,789.0,11.12,226.3
2024-02-24 19:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,753.0,5.95,383.84
2024-02-24 20:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.301,0.355,0.419,738.0,3.97,18.98
2024-02-24 20:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,756.0,9.21,252.89
2024-02-24 20:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.306,0.357,0.439,757.0,14.07,168.95
2024-02-24 20:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,789.0,11.12,226.3
2024-02-24 20:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,753.0,5.95,383.84
2024-02-24 21:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.301,0.355,0.419,738.0,3.97,18.98
2024-02-24 21:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,756.0,9.21,252.89
2024-02-24 21:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.306,0.357,0.439,757.0,14.07,168.95
2024-02-24 21:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,789.0,11.12,226.3
2024-02-24 21:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,753.0,5.95,383.84
2024-02-24 22:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.301,0.355,0.419,738.0,3.97,18.98
2024-02-24 22:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,756.0,9.21,252.89
2024-02-24 22:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.306,0.357,0.439,757.0,14.07,168.95
2024-02-24 22:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,789.0,11.12,226.3
2024-02-24 22:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,753.0,5.95,383.84
2024-02-24 23:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.301,0.355,0.419,738.0,3.97,18.98
2024-02-24 23:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,756.0,9.21,252.89
2024-02-24 23:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.306,0.357,0.439,757.0,14.07,168.95
2024-02-24 23:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,789.0,11.12,226.3
2024-02-24 23:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.309,0.365,0.43,753.0,5.95,383.84
